Position	Messung 1
5.235	0.44
5.236	0.44
5.238	0.44
5.240	0.44
5.241	0.44
5.242	0.43
5.244	0.44
5.246	0.43
5.247	0.43
5.248	0.43
5.250	0.44
5.252	0.43
5.253	0.43
5.254	0.43
5.256	0.43
5.258	0.43
5.259	0.43
5.260	0.42
5.262	0.42
5.264	0.42
5.265	0.42
5.266	0.42
5.268	0.42
5.269	0.42
5.271	0.42
5.273	0.42
5.274	0.42
5.275	0.42
5.277	0.42
5.279	0.42
5.280	0.42
5.281	0.42
5.283	0.42
5.285	0.42
5.286	0.42
5.287	0.42
5.289	0.42
5.291	0.42
5.292	0.42
5.293	0.42
5.295	0.42
5.297	0.42
5.298	0.42
5.299	0.42
5.301	0.42
5.302	0.42
5.304	0.42
5.306	0.42
5.307	0.42
5.308	0.42
5.310	0.42
5.312	0.42
5.313	0.42
5.314	0.42
5.316	0.42
5.318	0.42
5.319	0.42
5.320	0.42
5.322	0.42
5.324	0.42
5.325	0.41
5.326	0.42
5.328	0.42
5.330	0.41
5.331	0.41
5.332	0.41
5.334	0.41
5.335	0.41
5.337	0.41
5.339	0.41
5.340	0.40
5.341	0.41
5.343	0.41
5.345	0.41
5.346	0.40
5.347	0.40
5.349	0.40
5.351	0.40
5.352	0.40
5.353	0.40
5.355	0.39
5.357	0.40
5.358	0.40
5.359	0.40
5.361	0.40
5.363	0.39
5.364	0.40
5.365	0.40
5.367	0.40
5.369	0.40
5.370	0.40
5.372	0.39
5.373	0.40
5.374	0.40
5.376	0.39
5.378	0.39
5.379	0.40
5.380	0.39
5.382	0.40
5.384	0.39
5.385	0.39
5.386	0.39
5.388	0.39
5.390	0.40
5.391	0.39
5.392	0.39
5.394	0.40
5.396	0.39
5.397	0.39
5.398	0.39
5.400	0.39
5.402	0.39
5.403	0.39
5.405	0.39
5.406	0.39
5.407	0.39
5.409	0.39
5.411	0.39
5.412	0.39
5.413	0.39
5.415	0.39
5.417	0.39
5.418	0.39
5.419	0.39
5.421	0.39
5.423	0.39
5.424	0.39
5.425	0.39
5.427	0.39
5.429	0.39
5.430	0.39
5.431	0.38
5.433	0.38
5.435	0.38
5.436	0.38
5.438	0.38
5.439	0.38
5.440	0.38
5.442	0.38
5.444	0.38
5.445	0.38
5.446	0.38
5.448	0.37
5.450	0.38
5.451	0.37
5.452	0.38
5.454	0.37
5.456	0.38
5.457	0.37
5.458	0.37
5.460	0.37
5.462	0.37
5.463	0.37
5.464	0.37
5.466	0.36
5.468	0.38
5.469	0.37
5.470	0.37
5.472	0.37
5.473	0.38
5.475	0.37
5.477	0.37
5.478	0.37
5.479	0.37
5.481	0.37
5.483	0.37
5.484	0.37
5.485	0.37
5.487	0.37
5.489	0.37
5.490	0.37
5.491	0.37
5.493	0.37
5.495	0.37
5.496	0.37
5.497	0.37
5.499	0.37
5.501	0.37
5.502	0.37
5.503	0.37
5.505	0.37
5.506	0.36
5.508	0.37
5.510	0.36
5.511	0.36
5.512	0.37
5.514	0.37
5.516	0.36
5.517	0.36
5.518	0.36
5.520	0.36
5.522	0.36
5.523	0.36
5.524	0.36
5.526	0.36
5.528	0.36
5.529	0.36
5.530	0.36
5.532	0.36
5.534	0.36
5.535	0.36
5.536	0.36
5.538	0.36
5.540	0.35
5.541	0.36
5.543	0.36
5.544	0.36
5.545	0.35
5.547	0.36
5.549	0.36
5.550	0.36
5.551	0.36
5.553	0.36
5.555	0.36
5.556	0.35
5.557	0.36
5.559	0.36
5.561	0.37
5.562	0.36
5.563	0.36
5.565	0.36
5.567	0.36
5.568	0.37
5.569	0.37
5.571	0.36
5.573	0.37
5.574	0.37
5.576	0.37
5.577	0.37
5.578	0.37
5.580	0.37
5.582	0.37
5.583	0.38
5.584	0.37
5.586	0.37
5.588	0.37
5.589	0.37
5.590	0.37
5.592	0.37
5.594	0.37
5.595	0.37
5.596	0.37
5.598	0.37
5.600	0.37
5.601	0.37
5.602	0.37
5.604	0.37
5.606	0.37
5.607	0.37
5.609	0.37
5.610	0.37
5.611	0.37
5.613	0.37
5.615	0.37
5.616	0.37
5.617	0.37
5.619	0.37
5.621	0.38
5.622	0.38
5.623	0.38
5.625	0.38
5.627	0.39
5.628	0.39
5.629	0.39
5.631	0.39
5.633	0.39
5.634	0.40
5.635	0.40
5.637	0.41
5.639	0.40
5.640	0.40
5.641	0.41
5.643	0.42
5.644	0.41
5.646	0.41
5.648	0.41
5.649	0.41
5.650	0.41
5.652	0.41
5.654	0.41
5.655	0.41
5.656	0.41
5.658	0.41
5.660	0.41
5.661	0.41
5.662	0.41
5.664	0.41
5.666	0.41
5.667	0.41
5.668	0.41
5.670	0.41
5.672	0.41
5.673	0.41
5.674	0.41
5.676	0.41
5.677	0.41
5.679	0.40
5.681	0.41
5.682	0.40
5.683	0.41
5.685	0.40
5.687	0.40
5.688	0.41
5.689	0.40
5.691	0.40
5.693	0.40
5.694	0.40
5.695	0.40
5.697	0.40
5.699	0.40
5.700	0.40
5.701	0.40
5.703	0.39
5.705	0.40
5.706	0.40
5.707	0.40
5.709	0.40
5.710	0.39
5.712	0.39
5.714	0.39
5.715	0.39
5.716	0.39
5.718	0.39
5.720	0.39
5.721	0.38
5.722	0.38
5.724	0.38
5.726	0.38
5.727	0.39
5.728	0.38
5.730	0.38
5.732	0.38
5.733	0.38
5.734	0.37
5.736	0.38
5.738	0.38
5.739	0.38
5.740	0.37
5.742	0.38
5.744	0.37
5.745	0.37
5.747	0.37
5.748	0.37
5.749	0.37
5.751	0.37
5.753	0.37
5.754	0.37
5.755	0.37
5.757	0.37
5.759	0.37
5.760	0.37
5.761	0.37
5.763	0.37
5.765	0.37
5.766	0.37
5.767	0.36
5.769	0.36
5.771	0.36
5.772	0.36
5.773	0.36
5.775	0.36
5.777	0.36
5.778	0.36
5.780	0.36
5.781	0.36
5.782	0.36
5.784	0.36
5.786	0.36
5.787	0.36
5.788	0.36
5.790	0.36
5.792	0.36
5.793	0.36
5.794	0.36
5.796	0.36
5.798	0.36
5.799	0.36
5.800	0.36
5.802	0.36
5.804	0.36
5.805	0.36
5.806	0.36
5.808	0.36
5.810	0.36
5.811	0.36
5.813	0.36
5.814	0.36
5.815	0.35
5.817	0.36
5.819	0.36
5.820	0.36
5.821	0.36
5.823	0.36
5.825	0.36
5.826	0.36
5.827	0.36
5.829	0.36
5.831	0.36
5.832	0.36
5.833	0.36
5.835	0.36
5.837	0.36
5.838	0.36
5.839	0.36
5.841	0.36
5.843	0.36
5.844	0.36
5.845	0.35
5.847	0.35
5.848	0.35
5.850	0.35
5.852	0.35
5.853	0.35
5.854	0.35
5.856	0.35
5.858	0.35
5.859	0.35
5.860	0.35
5.862	0.35
5.864	0.35
5.865	0.35
5.866	0.35
5.868	0.35
5.870	0.35
5.871	0.35
5.872	0.34
5.874	0.35
5.876	0.35
5.877	0.35
5.878	0.35
5.880	0.35
5.881	0.35
5.883	0.35
5.885	0.35
5.886	0.35
5.887	0.35
5.889	0.35
5.891	0.35
5.892	0.35
5.893	0.35
5.895	0.35
5.897	0.34
5.898	0.35
5.899	0.34
5.901	0.34
5.903	0.34
5.904	0.34
5.905	0.34
5.907	0.34
5.909	0.34
5.910	0.34
5.911	0.34
5.913	0.34
5.915	0.34
5.916	0.34
5.918	0.34
5.919	0.34
5.920	0.34
5.922	0.34
5.924	0.34
5.925	0.34
5.926	0.34
5.928	0.33
5.930	0.33
5.931	0.33
5.932	0.33
5.934	0.33
5.936	0.33
5.937	0.33
5.938	0.33
5.940	0.33
5.942	0.33
5.943	0.33
5.944	0.33
5.946	0.33
5.948	0.33
5.949	0.33
5.951	0.33
5.952	0.33
5.953	0.33
5.955	0.33
5.957	0.33
5.958	0.33
5.959	0.33
5.961	0.33
5.963	0.33
5.964	0.33
5.965	0.34
5.967	0.34
5.969	0.34
5.970	0.34
5.971	0.34
5.973	0.34
5.975	0.34
5.976	0.34
5.977	0.34
5.979	0.34
5.981	0.34
5.982	0.34
5.984	0.34
5.985	0.34
5.986	0.34
5.988	0.34
5.990	0.34
5.991	0.34
5.992	0.34
5.994	0.34
5.996	0.34
5.997	0.34
5.998	0.34
6.000	0.34
6.002	0.34
6.003	0.34
6.004	0.34
6.006	0.33
6.008	0.33
6.009	0.33
6.010	0.33
6.012	0.33
6.014	0.33
6.015	0.33
6.016	0.33
6.018	0.33
6.019	0.33
6.021	0.33
6.023	0.33
6.024	0.33
6.025	0.33
6.027	0.33
6.029	0.33
6.030	0.33
6.031	0.33
6.033	0.33
6.035	0.33
6.036	0.33
6.037	0.33
6.039	0.33
6.041	0.33
6.042	0.33
6.043	0.33
6.045	0.32
6.047	0.32
6.048	0.32
6.049	0.32
6.051	0.32
6.052	0.32
6.054	0.32
6.056	0.33
6.057	0.32
6.058	0.33
6.060	0.32
6.062	0.32
6.063	0.32
6.064	0.33
6.066	0.32
6.068	0.32
6.069	0.32
6.070	0.32
6.072	0.32
6.074	0.32
6.075	0.32
6.076	0.32
6.078	0.32
6.080	0.32
6.081	0.32
6.082	0.32
6.084	0.32
6.085	0.32
6.087	0.32
6.089	0.32
6.090	0.33
6.091	0.32
6.093	0.32
6.095	0.32
6.096	0.32
6.097	0.32
6.099	0.32
6.101	0.32
6.102	0.32
6.103	0.32
6.105	0.33
6.107	0.32
6.108	0.32
6.109	0.32
6.111	0.34
6.113	0.32
6.114	0.32
6.115	0.32
6.117	0.32
6.119	0.32
6.120	0.32
6.122	0.32
6.123	0.32
6.124	0.32
6.126	0.32
6.128	0.32
6.129	0.32
6.130	0.32
6.132	0.32
6.134	0.32
6.135	0.32
6.136	0.32
6.138	0.31
6.140	0.32
6.141	0.31
6.142	0.31
6.144	0.31
6.146	0.31
6.147	0.31
6.148	0.31
6.150	0.31
6.152	0.31
6.153	0.31
6.155	0.31
6.156	0.31
6.157	0.31
6.159	0.32
6.161	0.31
6.162	0.31
6.163	0.31
6.165	0.31
6.167	0.31
6.168	0.31
6.169	0.31
6.171	0.31
6.173	0.31
6.174	0.30
6.175	0.31
6.177	0.30
6.179	0.31
6.180	0.30
6.181	0.30
6.183	0.30
6.185	0.31
6.186	0.31
6.188	0.31
6.189	0.30
6.190	0.30
6.192	0.31
6.194	0.30
6.195	0.30
6.196	0.30
6.198	0.30
6.200	0.30
6.201	0.30
6.202	0.30
6.204	0.30
6.206	0.31
6.207	0.30
6.208	0.30
6.210	0.31
6.212	0.31
6.213	0.31
6.214	0.31
6.216	0.31
6.218	0.31
6.219	0.31
6.220	0.30
6.222	0.30
6.223	0.31
6.225	0.31
6.227	0.31
6.228	0.31
6.229	0.31
6.231	0.29
6.233	0.31
6.234	0.31
6.235	0.31
6.237	0.31
6.239	0.31
6.240	0.31
6.241	0.31
6.243	0.31
6.245	0.31
6.246	0.31
6.247	0.30
6.249	0.31
6.251	0.31
6.252	0.31
6.253	0.31
6.255	0.31
6.256	0.31
6.258	0.31
6.260	0.31
6.261	0.31
6.262	0.31
6.264	0.32
6.266	0.31
6.267	0.31
6.268	0.31
6.270	0.31
6.272	0.31
6.273	0.31
6.274	0.31
6.276	0.31
6.278	0.31
6.279	0.31
6.280	0.31
6.282	0.31
6.284	0.31
6.285	0.31
6.286	0.31
6.288	0.31
6.290	0.31
6.291	0.31
6.293	0.31
6.294	0.31
6.295	0.30
6.297	0.31
6.299	0.30
6.300	0.31
6.301	0.30
6.303	0.30
6.305	0.30
6.306	0.30
6.307	0.30
6.309	0.30
6.311	0.30
6.312	0.30
6.313	0.30
6.315	0.30
6.317	0.30
6.318	0.30
6.319	0.30
6.321	0.30
6.323	0.30
6.324	0.30
6.326	0.30
6.327	0.29
6.328	0.30
6.330	0.30
6.332	0.30
6.333	0.29
6.334	0.29
6.336	0.30
6.338	0.30
6.339	0.30
6.340	0.30
6.342	0.30
6.344	0.30
6.345	0.30
6.346	0.30
6.348	0.30
6.350	0.30
6.351	0.30
6.352	0.30
6.354	0.30
6.356	0.30
6.357	0.31
6.359	0.31
6.360	0.31
6.361	0.31
6.363	0.31
6.365	0.31
6.366	0.31
6.367	0.31
6.369	0.31
6.371	0.31
6.372	0.31
6.373	0.31
6.375	0.31
6.377	0.31
6.378	0.31
6.379	0.31
6.381	0.32
6.383	0.31
6.384	0.31
6.385	0.31
6.387	0.31
6.389	0.31
6.390	0.31
6.391	0.31
6.393	0.31
6.394	0.31
6.396	0.31
6.398	0.31
6.399	0.32
6.400	0.32
6.402	0.32
6.404	0.31
6.405	0.31
6.406	0.31
6.408	0.31
6.410	0.31
6.411	0.31
6.412	0.31
6.414	0.31
6.416	0.31
6.417	0.31
6.418	0.31
6.420	0.31
6.422	0.31
6.423	0.31
6.424	0.30
6.426	0.31
6.427	0.31
6.429	0.31
6.431	0.31
6.432	0.31
6.433	0.31
6.435	0.31
6.437	0.31
6.438	0.31
6.439	0.31
6.441	0.31
6.443	0.32
6.444	0.31
6.445	0.32
6.447	0.32
6.449	0.32
6.450	0.32
6.451	0.32
6.453	0.32
6.455	0.32
6.456	0.32
6.457	0.32
6.459	0.32
6.460	0.32
6.462	0.32
6.464	0.33
6.465	0.32
6.466	0.33
6.468	0.33
6.470	0.33
6.471	0.33
6.472	0.33
6.474	0.32
6.476	0.33
6.477	0.32
6.478	0.33
6.480	0.33
6.482	0.33
6.483	0.33
6.484	0.33
6.486	0.33
6.488	0.33
6.489	0.33
6.490	0.33
6.492	0.33
6.494	0.33
6.495	0.33
6.497	0.33
6.498	0.33
6.499	0.33
6.501	0.33
6.503	0.33
6.504	0.33
6.505	0.33
6.507	0.33
6.509	0.33
6.510	0.32
6.511	0.32
6.513	0.32
6.515	0.32
6.516	0.32
6.517	0.32
6.519	0.31
6.521	0.32
6.522	0.32
6.523	0.32
6.525	0.32
6.527	0.32
6.528	0.32
6.530	0.32
6.531	0.31
6.532	0.31
6.534	0.31
6.536	0.31
6.537	0.32
6.538	0.31
6.540	0.31
6.542	0.31
6.543	0.30
6.544	0.31
6.546	0.32
6.548	0.31
6.549	0.31
6.550	0.31
6.552	0.32
6.554	0.31
6.555	0.31
6.556	0.31
6.558	0.32
6.560	0.31
6.561	0.31
6.563	0.31
6.564	0.31
6.565	0.31
6.567	0.29
6.569	0.31
6.570	0.31
6.571	0.30
6.573	0.31
6.575	0.31
6.576	0.31
6.577	0.31
6.579	0.30
6.581	0.30
6.582	0.30
6.583	0.30
6.585	0.31
6.587	0.30
6.588	0.30
6.589	0.30
6.591	0.31
6.593	0.30
6.594	0.30
6.595	0.30
6.597	0.30
6.598	0.30
6.600	0.30
6.602	0.30
6.603	0.30
6.604	0.30
6.606	0.30
6.608	0.30
6.609	0.30
6.610	0.30
6.612	0.30
6.614	0.30
6.615	0.30
6.616	0.30
6.618	0.30
6.620	0.30
6.621	0.29
6.622	0.30
6.624	0.30
6.626	0.30
6.627	0.30
6.628	0.30
6.630	0.30
6.631	0.30
6.633	0.30
6.635	0.30
6.636	0.30
6.637	0.30
6.639	0.30
6.641	0.30
6.642	0.30
6.643	0.30
6.645	0.30
6.647	0.30
6.648	0.30
6.649	0.30
6.651	0.30
6.653	0.30
6.654	0.30
6.655	0.30
6.657	0.30
6.659	0.30
6.660	0.30
6.661	0.30
6.663	0.30
6.665	0.30
6.666	0.30
6.668	0.30
6.669	0.30
6.670	0.30
6.672	0.30
6.674	0.30
6.675	0.30
6.676	0.30
6.678	0.31
6.680	0.30
6.681	0.31
6.682	0.30
6.684	0.31
6.686	0.31
6.687	0.30
6.688	0.30
6.690	0.30
6.692	0.30
6.693	0.31
6.694	0.30
6.696	0.30
6.698	0.31
6.699	0.30
6.701	0.30
6.702	0.30
6.703	0.30
6.705	0.30
6.707	0.30
6.708	0.30
6.709	0.31
6.711	0.30
6.713	0.29
6.714	0.30
6.715	0.30
6.717	0.30
6.719	0.30
6.720	0.30
6.721	0.30
6.723	0.30
6.725	0.30
6.726	0.30
6.727	0.30
6.729	0.30
6.731	0.30
6.732	0.30
6.734	0.30
6.735	0.30
6.736	0.30
6.738	0.30
6.740	0.30
6.741	0.30
6.742	0.30
6.744	0.30
6.746	0.30
6.747	0.30
6.748	0.30
6.750	0.29
6.752	0.30
6.753	0.29
6.754	0.29
6.756	0.29
6.758	0.29
6.759	0.29
6.760	0.29
6.762	0.29
6.764	0.29
6.765	0.29
6.766	0.30
6.768	0.30
6.769	0.30
6.771	0.31
6.773	0.31
6.774	0.31
6.775	0.32
6.777	0.32
6.779	0.32
6.780	0.32
6.781	0.32
6.783	0.33
6.785	0.33
6.786	0.33
6.787	0.33
6.789	0.34
6.791	0.33
6.792	0.34
6.793	0.33
6.795	0.33
6.797	0.33
6.798	0.33
6.799	0.34
6.801	0.34
6.802	0.34
6.804	0.34
6.806	0.34
6.807	0.34
6.808	0.34
6.810	0.34
6.812	0.34
6.813	0.34
6.814	0.34
6.816	0.34
6.818	0.34
6.819	0.34
6.820	0.34
6.822	0.34
6.824	0.34
6.825	0.34
6.826	0.34
6.828	0.34
6.830	0.34
6.831	0.34
6.832	0.34
6.834	0.34
6.835	0.33
6.837	0.33
6.839	0.33
6.840	0.33
6.841	0.33
6.843	0.33
6.845	0.33
6.846	0.34
6.847	0.33
6.849	0.33
6.851	0.33
6.852	0.33
6.853	0.33
6.855	0.33
6.857	0.33
6.858	0.33
6.859	0.33
6.861	0.33
6.863	0.33
6.864	0.33
6.865	0.33
6.867	0.33
6.869	0.33
6.870	0.33
6.872	0.33
6.873	0.33
6.874	0.33
6.876	0.33
6.878	0.33
6.879	0.33
6.880	0.33
6.882	0.33
6.884	0.33
6.885	0.32
6.886	0.33
6.888	0.32
6.890	0.32
6.891	0.32
6.892	0.32
6.894	0.32
6.896	0.32
6.897	0.32
6.898	0.32
6.900	0.32
6.902	0.32
6.903	0.32
6.905	0.32
6.906	0.32
6.907	0.32
6.909	0.32
6.911	0.32
6.912	0.32
6.913	0.32
6.915	0.32
6.917	0.31
6.918	0.32
6.919	0.31
6.921	0.31
6.923	0.31
6.924	0.31
6.925	0.31
6.927	0.31
6.929	0.31
6.930	0.30
6.931	0.30
6.933	0.30
6.935	0.30
6.936	0.30
6.938	0.30
6.939	0.30
6.940	0.30
6.942	0.30
6.944	0.30
6.945	0.30
6.946	0.30
6.948	0.30
6.950	0.30
6.951	0.30
6.952	0.31
6.954	0.30
6.956	0.30
6.957	0.30
6.958	0.30
6.960	0.30
6.962	0.30
6.963	0.30
6.964	0.31
6.966	0.30
6.968	0.30
6.969	0.30
6.970	0.30
6.972	0.30
6.973	0.30
6.975	0.30
6.977	0.30
6.978	0.30
6.979	0.30
6.981	0.30
6.983	0.30
6.984	0.30
6.985	0.30
6.987	0.29
6.989	0.29
6.990	0.29
6.991	0.30
6.993	0.29
6.995	0.29
6.996	0.29
6.997	0.29
6.999	0.30
