Position	Messung 1
5.235	0.39
5.236	0.40
5.238	0.39
5.240	0.39
5.241	0.39
5.242	0.39
5.244	0.39
5.246	0.39
5.247	0.39
5.248	0.39
5.250	0.38
5.252	0.39
5.253	0.39
5.254	0.38
5.256	0.38
5.258	0.38
5.259	0.39
5.260	0.38
5.262	0.38
5.264	0.39
5.265	0.39
5.266	0.38
5.268	0.38
5.269	0.38
5.271	0.38
5.273	0.38
5.274	0.38
5.275	0.38
5.277	0.38
5.279	0.38
5.280	0.38
5.281	0.38
5.283	0.38
5.285	0.38
5.286	0.38
5.287	0.38
5.289	0.38
5.291	0.38
5.292	0.38
5.293	0.38
5.295	0.38
5.297	0.38
5.298	0.38
5.299	0.38
5.301	0.38
5.302	0.38
5.304	0.37
5.306	0.38
5.307	0.38
5.308	0.37
5.310	0.37
5.312	0.37
5.313	0.38
5.314	0.37
5.316	0.37
5.318	0.36
5.319	0.37
5.320	0.37
5.322	0.37
5.324	0.37
5.325	0.37
5.326	0.37
5.328	0.36
5.330	0.36
5.331	0.36
5.332	0.36
5.334	0.36
5.335	0.36
5.337	0.36
5.339	0.36
5.340	0.36
5.341	0.35
5.343	0.35
5.345	0.35
5.346	0.35
5.347	0.35
5.349	0.35
5.351	0.35
5.352	0.35
5.353	0.35
5.355	0.35
5.357	0.35
5.358	0.35
5.359	0.35
5.361	0.35
5.363	0.35
5.364	0.35
5.365	0.34
5.367	0.35
5.369	0.35
5.370	0.35
5.372	0.35
5.373	0.35
5.374	0.35
5.376	0.35
5.378	0.35
5.379	0.35
5.380	0.35
5.382	0.35
5.384	0.35
5.385	0.35
5.386	0.35
5.388	0.35
5.390	0.35
5.391	0.35
5.392	0.34
5.394	0.35
5.396	0.35
5.397	0.35
5.398	0.35
5.400	0.35
5.402	0.35
5.403	0.36
5.405	0.35
5.406	0.35
5.407	0.36
5.409	0.36
5.411	0.35
5.412	0.36
5.413	0.36
5.415	0.36
5.417	0.35
5.418	0.36
5.419	0.35
5.421	0.35
5.423	0.35
5.424	0.35
5.425	0.35
5.427	0.35
5.429	0.36
5.430	0.35
5.431	0.35
5.433	0.35
5.435	0.35
5.436	0.35
5.438	0.35
5.439	0.35
5.440	0.35
5.442	0.34
5.444	0.35
5.445	0.35
5.446	0.35
5.448	0.35
5.450	0.35
5.451	0.36
5.452	0.35
5.454	0.35
5.456	0.35
5.457	0.35
5.458	0.35
5.460	0.35
5.462	0.35
5.463	0.35
5.464	0.35
5.466	0.35
5.468	0.35
5.469	0.35
5.470	0.35
5.472	0.35
5.473	0.35
5.475	0.35
5.477	0.35
5.478	0.35
5.479	0.34
5.481	0.34
5.483	0.34
5.484	0.34
5.485	0.34
5.487	0.34
5.489	0.33
5.490	0.34
5.491	0.34
5.493	0.34
5.495	0.34
5.496	0.34
5.497	0.34
5.499	0.34
5.501	0.34
5.502	0.34
5.503	0.34
5.505	0.34
5.506	0.34
5.508	0.34
5.510	0.33
5.511	0.33
5.512	0.33
5.514	0.34
5.516	0.33
5.517	0.33
5.518	0.33
5.520	0.33
5.522	0.33
5.523	0.33
5.524	0.33
5.526	0.34
5.528	0.33
5.529	0.33
5.530	0.33
5.532	0.33
5.534	0.33
5.535	0.33
5.536	0.32
5.538	0.33
5.540	0.33
5.541	0.32
5.543	0.32
5.544	0.32
5.545	0.33
5.547	0.33
5.549	0.32
5.550	0.32
5.551	0.33
5.553	0.33
5.555	0.32
5.556	0.33
5.557	0.32
5.559	0.33
5.561	0.33
5.562	0.33
5.563	0.33
5.565	0.33
5.567	0.33
5.568	0.33
5.569	0.33
5.571	0.33
5.573	0.33
5.574	0.33
5.576	0.33
5.577	0.33
5.578	0.33
5.580	0.33
5.582	0.33
5.583	0.33
5.584	0.33
5.586	0.33
5.588	0.33
5.589	0.33
5.590	0.33
5.592	0.33
5.594	0.33
5.595	0.33
5.596	0.33
5.598	0.33
5.600	0.33
5.601	0.34
5.602	0.34
5.604	0.34
5.606	0.34
5.607	0.35
5.609	0.34
5.610	0.34
5.611	0.35
5.613	0.35
5.615	0.34
5.616	0.34
5.617	0.34
5.619	0.34
5.621	0.34
5.622	0.34
5.623	0.34
5.625	0.35
5.627	0.35
5.628	0.35
5.629	0.34
5.631	0.35
5.633	0.35
5.634	0.35
5.635	0.34
5.637	0.35
5.639	0.35
5.640	0.35
5.641	0.35
5.643	0.35
5.644	0.35
5.646	0.36
5.648	0.36
5.649	0.36
5.650	0.36
5.652	0.36
5.654	0.36
5.655	0.36
5.656	0.36
5.658	0.36
5.660	0.36
5.661	0.36
5.662	0.36
5.664	0.36
5.666	0.36
5.667	0.36
5.668	0.36
5.670	0.35
5.672	0.36
5.673	0.36
5.674	0.36
5.676	0.36
5.677	0.36
5.679	0.36
5.681	0.35
5.682	0.36
5.683	0.36
5.685	0.36
5.687	0.36
5.688	0.35
5.689	0.35
5.691	0.36
5.693	0.35
5.694	0.35
5.695	0.35
5.697	0.35
5.699	0.35
5.700	0.35
5.701	0.35
5.703	0.34
5.705	0.35
5.706	0.35
5.707	0.34
5.709	0.34
5.710	0.34
5.712	0.34
5.714	0.34
5.715	0.34
5.716	0.34
5.718	0.34
5.720	0.33
5.721	0.33
5.722	0.33
5.724	0.34
5.726	0.33
5.727	0.34
5.728	0.33
5.730	0.33
5.732	0.33
5.733	0.33
5.734	0.33
5.736	0.33
5.738	0.33
5.739	0.35
5.740	0.33
5.742	0.33
5.744	0.33
5.745	0.33
5.747	0.33
5.748	0.33
5.749	0.33
5.751	0.33
5.753	0.33
5.754	0.32
5.755	0.32
5.757	0.32
5.759	0.32
5.760	0.32
5.761	0.32
5.763	0.32
5.765	0.32
5.766	0.32
5.767	0.32
5.769	0.32
5.771	0.32
5.772	0.31
5.773	0.32
5.775	0.32
5.777	0.32
5.778	0.32
5.780	0.32
5.781	0.32
5.782	0.32
5.784	0.32
5.786	0.32
5.787	0.31
5.788	0.32
5.790	0.32
5.792	0.32
5.793	0.32
5.794	0.32
5.796	0.32
5.798	0.32
5.799	0.31
5.800	0.32
5.802	0.32
5.804	0.31
5.805	0.31
5.806	0.31
5.808	0.31
5.810	0.31
5.811	0.31
5.813	0.31
5.814	0.31
5.815	0.31
5.817	0.31
5.819	0.31
5.820	0.31
5.821	0.31
5.823	0.30
5.825	0.30
5.826	0.30
5.827	0.30
5.829	0.30
5.831	0.30
5.832	0.30
5.833	0.30
5.835	0.30
5.837	0.30
5.838	0.30
5.839	0.30
5.841	0.30
5.843	0.30
5.844	0.30
5.845	0.30
5.847	0.30
5.848	0.30
5.850	0.30
5.852	0.30
5.853	0.30
5.854	0.30
5.856	0.30
5.858	0.30
5.859	0.30
5.860	0.30
5.862	0.30
5.864	0.30
5.865	0.30
5.866	0.30
5.868	0.30
5.870	0.30
5.871	0.31
5.872	0.31
5.874	0.32
5.876	0.31
5.877	0.31
5.878	0.31
5.880	0.31
5.881	0.31
5.883	0.31
5.885	0.31
5.886	0.31
5.887	0.31
5.889	0.31
5.891	0.31
5.892	0.31
5.893	0.31
5.895	0.31
5.897	0.31
5.898	0.32
5.899	0.31
5.901	0.32
5.903	0.32
5.904	0.32
5.905	0.32
5.907	0.32
5.909	0.32
5.910	0.33
5.911	0.32
5.913	0.32
5.915	0.33
5.916	0.33
5.918	0.33
5.919	0.33
5.920	0.33
5.922	0.33
5.924	0.33
5.925	0.34
5.926	0.33
5.928	0.33
5.930	0.33
5.931	0.33
5.932	0.33
5.934	0.33
5.936	0.33
5.937	0.33
5.938	0.33
5.940	0.33
5.942	0.33
5.943	0.33
5.944	0.33
5.946	0.34
5.948	0.33
5.949	0.33
5.951	0.34
5.952	0.34
5.953	0.33
5.955	0.33
5.957	0.33
5.958	0.34
5.959	0.33
5.961	0.33
5.963	0.33
5.964	0.33
5.965	0.34
5.967	0.33
5.969	0.33
5.970	0.33
5.971	0.33
5.973	0.33
5.975	0.33
5.976	0.33
5.977	0.33
5.979	0.33
5.981	0.33
5.982	0.34
5.984	0.33
5.985	0.33
5.986	0.33
5.988	0.34
5.990	0.33
5.991	0.33
5.992	0.33
5.994	0.33
5.996	0.33
5.997	0.33
5.998	0.33
6.000	0.33
6.002	0.33
6.003	0.34
6.004	0.33
6.006	0.33
6.008	0.33
6.009	0.33
6.010	0.33
6.012	0.33
6.014	0.33
6.015	0.33
6.016	0.33
6.018	0.33
6.019	0.32
6.021	0.32
6.023	0.32
6.024	0.32
6.025	0.32
6.027	0.32
6.029	0.32
6.030	0.33
6.031	0.32
6.033	0.31
6.035	0.31
6.036	0.31
6.037	0.31
6.039	0.31
6.041	0.31
6.042	0.30
6.043	0.31
6.045	0.31
6.047	0.31
6.048	0.30
6.049	0.31
6.051	0.31
6.052	0.31
6.054	0.31
6.056	0.31
6.057	0.31
6.058	0.30
6.060	0.30
6.062	0.30
6.063	0.30
6.064	0.30
6.066	0.30
6.068	0.30
6.069	0.30
6.070	0.30
6.072	0.30
6.074	0.30
6.075	0.30
6.076	0.30
6.078	0.29
6.080	0.29
6.081	0.29
6.082	0.29
6.084	0.29
6.085	0.29
6.087	0.29
6.089	0.29
6.090	0.29
6.091	0.28
6.093	0.28
6.095	0.28
6.096	0.28
6.097	0.28
6.099	0.28
6.101	0.27
6.102	0.28
6.103	0.28
6.105	0.28
6.107	0.27
6.108	0.27
6.109	0.27
6.111	0.28
6.113	0.27
6.114	0.27
6.115	0.27
6.117	0.27
6.119	0.27
6.120	0.27
6.122	0.27
6.123	0.25
6.124	0.27
6.126	0.27
6.128	0.27
6.129	0.27
6.130	0.27
6.132	0.27
6.134	0.27
6.135	0.26
6.136	0.28
6.138	0.28
6.140	0.28
6.141	0.28
6.142	0.28
6.144	0.28
6.146	0.29
6.147	0.27
6.148	0.29
6.150	0.29
6.152	0.29
6.153	0.29
6.155	0.29
6.156	0.29
6.157	0.29
6.159	0.29
6.161	0.30
6.162	0.30
6.163	0.30
6.165	0.30
6.167	0.30
6.168	0.30
6.169	0.30
6.171	0.31
6.173	0.31
6.174	0.31
6.175	0.31
6.177	0.31
6.179	0.31
6.180	0.31
6.181	0.31
6.183	0.31
6.185	0.31
6.186	0.31
6.188	0.30
6.189	0.31
6.190	0.31
6.192	0.31
6.194	0.30
6.195	0.31
6.196	0.30
6.198	0.31
6.200	0.30
6.201	0.30
6.202	0.30
6.204	0.30
6.206	0.30
6.207	0.30
6.208	0.30
6.210	0.30
6.212	0.30
6.213	0.30
6.214	0.30
6.216	0.29
6.218	0.29
6.219	0.29
6.220	0.29
6.222	0.29
6.223	0.29
6.225	0.29
6.227	0.29
6.228	0.29
6.229	0.29
6.231	0.29
6.233	0.29
6.234	0.29
6.235	0.29
6.237	0.29
6.239	0.29
6.240	0.29
6.241	0.29
6.243	0.29
6.245	0.29
6.246	0.29
6.247	0.29
6.249	0.29
6.251	0.29
6.252	0.29
6.253	0.30
6.255	0.30
6.256	0.30
6.258	0.30
6.260	0.30
6.261	0.30
6.262	0.30
6.264	0.30
6.266	0.30
6.267	0.31
6.268	0.31
6.270	0.31
6.272	0.31
6.273	0.32
6.274	0.32
6.276	0.32
6.278	0.32
6.279	0.33
6.280	0.32
6.282	0.33
6.284	0.33
6.285	0.33
6.286	0.33
6.288	0.34
6.290	0.34
6.291	0.34
6.293	0.34
6.294	0.35
6.295	0.34
6.297	0.34
6.299	0.34
6.300	0.34
6.301	0.34
6.303	0.35
6.305	0.35
6.306	0.35
6.307	0.35
6.309	0.35
6.311	0.35
6.312	0.35
6.313	0.35
6.315	0.35
6.317	0.35
6.318	0.35
6.319	0.35
6.321	0.35
6.323	0.35
6.324	0.35
6.326	0.35
6.327	0.35
6.328	0.36
6.330	0.35
6.332	0.35
6.333	0.35
6.334	0.35
6.336	0.35
6.338	0.35
6.339	0.35
6.340	0.35
6.342	0.36
6.344	0.35
6.345	0.35
6.346	0.35
6.348	0.35
6.350	0.35
6.351	0.35
6.352	0.36
6.354	0.35
6.356	0.35
6.357	0.35
6.359	0.35
6.360	0.35
6.361	0.35
6.363	0.34
6.365	0.34
6.366	0.34
6.367	0.34
6.369	0.34
6.371	0.34
6.372	0.33
6.373	0.34
6.375	0.33
6.377	0.33
6.378	0.33
6.379	0.33
6.381	0.33
6.383	0.33
6.384	0.32
6.385	0.32
6.387	0.32
6.389	0.32
6.390	0.32
6.391	0.32
6.393	0.32
6.394	0.32
6.396	0.32
6.398	0.32
6.399	0.32
6.400	0.31
6.402	0.31
6.404	0.32
6.405	0.32
6.406	0.31
6.408	0.31
6.410	0.31
6.411	0.31
6.412	0.31
6.414	0.31
6.416	0.31
6.417	0.31
6.418	0.31
6.420	0.31
6.422	0.31
6.423	0.31
6.424	0.31
6.426	0.31
6.427	0.31
6.429	0.31
6.431	0.31
6.432	0.32
6.433	0.31
6.435	0.31
6.437	0.31
6.438	0.31
6.439	0.31
6.441	0.31
6.443	0.31
6.444	0.31
6.445	0.31
6.447	0.31
6.449	0.31
6.450	0.31
6.451	0.31
6.453	0.31
6.455	0.31
6.456	0.31
6.457	0.31
6.459	0.31
6.460	0.31
6.462	0.30
6.464	0.31
6.465	0.30
6.466	0.30
6.468	0.30
6.470	0.30
6.471	0.30
6.472	0.30
6.474	0.30
6.476	0.30
6.477	0.30
6.478	0.30
6.480	0.30
6.482	0.30
6.483	0.30
6.484	0.30
6.486	0.29
6.488	0.30
6.489	0.29
6.490	0.30
6.492	0.29
6.494	0.29
6.495	0.29
6.497	0.29
6.498	0.29
6.499	0.29
6.501	0.30
6.503	0.29
6.504	0.29
6.505	0.29
6.507	0.28
6.509	0.29
6.510	0.28
6.511	0.28
6.513	0.28
6.515	0.28
6.516	0.28
6.517	0.28
6.519	0.28
6.521	0.28
6.522	0.29
6.523	0.28
6.525	0.28
6.527	0.28
6.528	0.28
6.530	0.28
6.531	0.28
6.532	0.28
6.534	0.28
6.536	0.28
6.537	0.28
6.538	0.28
6.540	0.28
6.542	0.28
6.543	0.27
6.544	0.28
6.546	0.28
6.548	0.28
6.549	0.27
6.550	0.28
6.552	0.28
6.554	0.28
6.555	0.27
6.556	0.28
6.558	0.28
6.560	0.27
6.561	0.27
6.563	0.28
6.564	0.28
6.565	0.28
6.567	0.28
6.569	0.27
6.570	0.27
6.571	0.28
6.573	0.28
6.575	0.28
6.576	0.28
6.577	0.27
6.579	0.28
6.581	0.28
6.582	0.27
6.583	0.28
6.585	0.28
6.587	0.27
6.588	0.27
6.589	0.27
6.591	0.26
6.593	0.27
6.594	0.27
6.595	0.27
6.597	0.27
6.598	0.27
6.600	0.27
6.602	0.26
6.603	0.26
6.604	0.26
6.606	0.26
6.608	0.26
6.609	0.26
6.610	0.26
6.612	0.26
6.614	0.26
6.615	0.26
6.616	0.26
6.618	0.26
6.620	0.26
6.621	0.26
6.622	0.26
6.624	0.26
6.626	0.26
6.627	0.26
6.628	0.26
6.630	0.26
6.631	0.26
6.633	0.26
6.635	0.26
6.636	0.26
6.637	0.26
6.639	0.26
6.641	0.26
6.642	0.26
6.643	0.26
6.645	0.26
6.647	0.26
6.648	0.26
6.649	0.26
6.651	0.26
6.653	0.26
6.654	0.26
6.655	0.26
6.657	0.26
6.659	0.26
6.660	0.26
6.661	0.26
6.663	0.26
6.665	0.26
6.666	0.26
6.668	0.26
6.669	0.26
6.670	0.26
6.672	0.26
6.674	0.26
6.675	0.26
6.676	0.26
6.678	0.26
6.680	0.26
6.681	0.26
6.682	0.26
6.684	0.26
6.686	0.26
6.687	0.26
6.688	0.26
6.690	0.26
6.692	0.26
6.693	0.26
6.694	0.27
6.696	0.27
6.698	0.27
6.699	0.27
6.701	0.26
6.702	0.26
6.703	0.27
6.705	0.27
6.707	0.26
6.708	0.26
6.709	0.27
6.711	0.27
6.713	0.26
6.714	0.27
6.715	0.27
6.717	0.27
6.719	0.27
6.720	0.26
6.721	0.27
6.723	0.27
6.725	0.27
6.726	0.27
6.727	0.27
6.729	0.27
6.731	0.27
6.732	0.27
6.734	0.27
6.735	0.27
6.736	0.27
6.738	0.27
6.740	0.27
6.741	0.27
6.742	0.27
6.744	0.27
6.746	0.27
6.747	0.27
6.748	0.27
6.750	0.27
6.752	0.27
6.753	0.27
6.754	0.27
6.756	0.28
6.758	0.28
6.759	0.28
6.760	0.28
6.762	0.28
6.764	0.28
6.765	0.28
6.766	0.28
6.768	0.28
6.769	0.28
6.771	0.28
6.773	0.28
6.774	0.28
6.775	0.28
6.777	0.28
6.779	0.28
6.780	0.28
6.781	0.28
6.783	0.28
6.785	0.28
6.786	0.28
6.787	0.28
6.789	0.27
6.791	0.28
6.792	0.28
6.793	0.28
6.795	0.28
6.797	0.27
6.798	0.27
6.799	0.27
6.801	0.27
6.802	0.27
6.804	0.27
6.806	0.27
6.807	0.27
6.808	0.27
6.810	0.27
6.812	0.27
6.813	0.27
6.814	0.27
6.816	0.27
6.818	0.27
6.819	0.26
6.820	0.27
6.822	0.27
6.824	0.27
6.825	0.27
6.826	0.27
6.828	0.27
6.830	0.27
6.831	0.27
6.832	0.26
6.834	0.26
6.835	0.26
6.837	0.26
6.839	0.26
6.840	0.26
6.841	0.26
6.843	0.26
6.845	0.26
6.846	0.26
6.847	0.26
6.849	0.26
6.851	0.26
6.852	0.26
6.853	0.26
6.855	0.26
6.857	0.26
6.858	0.25
6.859	0.25
6.861	0.25
6.863	0.25
6.864	0.25
6.865	0.25
6.867	0.25
6.869	0.25
6.870	0.25
6.872	0.25
6.873	0.25
6.874	0.25
6.876	0.25
6.878	0.25
6.879	0.25
6.880	0.25
6.882	0.25
6.884	0.25
6.885	0.25
6.886	0.25
6.888	0.25
6.890	0.25
6.891	0.25
6.892	0.25
6.894	0.26
6.896	0.26
6.897	0.26
6.898	0.26
6.900	0.26
6.902	0.26
6.903	0.26
6.905	0.27
6.906	0.27
6.907	0.27
6.909	0.27
6.911	0.27
6.912	0.27
6.913	0.27
6.915	0.27
6.917	0.27
6.918	0.27
6.919	0.28
6.921	0.27
6.923	0.27
6.924	0.28
6.925	0.27
6.927	0.27
6.929	0.27
6.930	0.28
6.931	0.28
6.933	0.27
6.935	0.27
6.936	0.28
6.938	0.27
6.939	0.28
6.940	0.27
6.942	0.27
6.944	0.27
6.945	0.27
6.946	0.27
6.948	0.27
6.950	0.27
6.951	0.27
6.952	0.27
6.954	0.27
6.956	0.27
6.957	0.27
6.958	0.27
6.960	0.27
6.962	0.27
6.963	0.27
6.964	0.28
6.966	0.28
6.968	0.27
6.969	0.27
6.970	0.27
6.972	0.27
6.973	0.27
6.975	0.27
6.977	0.28
6.978	0.28
6.979	0.28
6.981	0.28
6.983	0.28
6.984	0.28
6.985	0.28
6.987	0.28
6.989	0.28
6.990	0.29
6.991	0.29
6.993	0.29
6.995	0.29
6.996	0.30
6.997	0.30
6.999	0.30
