Position	Messung 1
5.235	0.33
5.236	0.34
5.238	0.34
5.240	0.34
5.241	0.34
5.242	0.34
5.244	0.34
5.246	0.34
5.247	0.34
5.248	0.34
5.250	0.34
5.252	0.34
5.253	0.34
5.254	0.34
5.256	0.34
5.258	0.34
5.259	0.35
5.260	0.34
5.262	0.34
5.264	0.34
5.265	0.34
5.266	0.34
5.268	0.34
5.269	0.34
5.271	0.35
5.273	0.34
5.274	0.33
5.275	0.34
5.277	0.34
5.279	0.34
5.280	0.34
5.281	0.34
5.283	0.35
5.285	0.34
5.286	0.34
5.287	0.34
5.289	0.34
5.291	0.34
5.292	0.34
5.293	0.34
5.295	0.34
5.297	0.34
5.298	0.34
5.299	0.34
5.301	0.34
5.302	0.34
5.304	0.34
5.306	0.34
5.307	0.35
5.308	0.35
5.310	0.35
5.312	0.35
5.313	0.35
5.314	0.35
5.316	0.35
5.318	0.35
5.319	0.35
5.320	0.35
5.322	0.36
5.324	0.35
5.325	0.35
5.326	0.35
5.328	0.35
5.330	0.36
5.331	0.35
5.332	0.35
5.334	0.35
5.335	0.35
5.337	0.35
5.339	0.35
5.340	0.35
5.341	0.35
5.343	0.36
5.345	0.36
5.346	0.36
5.347	0.36
5.349	0.35
5.351	0.35
5.352	0.35
5.353	0.35
5.355	0.36
5.357	0.36
5.358	0.35
5.359	0.35
5.361	0.35
5.363	0.35
5.364	0.35
5.365	0.35
5.367	0.36
5.369	0.36
5.370	0.36
5.372	0.36
5.373	0.35
5.374	0.36
5.376	0.36
5.378	0.36
5.379	0.36
5.380	0.36
5.382	0.36
5.384	0.36
5.385	0.36
5.386	0.36
5.388	0.36
5.390	0.36
5.391	0.36
5.392	0.37
5.394	0.36
5.396	0.36
5.397	0.37
5.398	0.36
5.400	0.36
5.402	0.36
5.403	0.36
5.405	0.36
5.406	0.36
5.407	0.36
5.409	0.36
5.411	0.36
5.412	0.36
5.413	0.36
5.415	0.36
5.417	0.36
5.418	0.36
5.419	0.35
5.421	0.35
5.423	0.35
5.424	0.35
5.425	0.35
5.427	0.35
5.429	0.35
5.430	0.35
5.431	0.35
5.433	0.35
5.435	0.34
5.436	0.34
5.438	0.34
5.439	0.34
5.440	0.34
5.442	0.34
5.444	0.34
5.445	0.34
5.446	0.34
5.448	0.34
5.450	0.33
5.451	0.33
5.452	0.33
5.454	0.33
5.456	0.33
5.457	0.33
5.458	0.32
5.460	0.33
5.462	0.33
5.463	0.32
5.464	0.32
5.466	0.32
5.468	0.33
5.469	0.32
5.470	0.32
5.472	0.33
5.473	0.32
5.475	0.32
5.477	0.32
5.478	0.32
5.479	0.33
5.481	0.32
5.483	0.32
5.484	0.32
5.485	0.32
5.487	0.32
5.489	0.32
5.490	0.32
5.491	0.32
5.493	0.32
5.495	0.32
5.496	0.32
5.497	0.31
5.499	0.31
5.501	0.31
5.502	0.31
5.503	0.32
5.505	0.31
5.506	0.31
5.508	0.31
5.510	0.31
5.511	0.31
5.512	0.31
5.514	0.31
5.516	0.31
5.517	0.31
5.518	0.31
5.520	0.31
5.522	0.31
5.523	0.31
5.524	0.31
5.526	0.31
5.528	0.31
5.529	0.30
5.530	0.31
5.532	0.31
5.534	0.31
5.535	0.30
5.536	0.30
5.538	0.30
5.540	0.31
5.541	0.30
5.543	0.30
5.544	0.30
5.545	0.30
5.547	0.30
5.549	0.30
5.550	0.30
5.551	0.30
5.553	0.30
5.555	0.30
5.556	0.30
5.557	0.30
5.559	0.30
5.561	0.29
5.562	0.29
5.563	0.30
5.565	0.29
5.567	0.29
5.568	0.30
5.569	0.29
5.571	0.29
5.573	0.29
5.574	0.29
5.576	0.29
5.577	0.29
5.578	0.29
5.580	0.29
5.582	0.29
5.583	0.29
5.584	0.29
5.586	0.29
5.588	0.29
5.589	0.29
5.590	0.30
5.592	0.30
5.594	0.30
5.595	0.30
5.596	0.30
5.598	0.30
5.600	0.30
5.601	0.30
5.602	0.30
5.604	0.30
5.606	0.30
5.607	0.30
5.609	0.30
5.610	0.30
5.611	0.30
5.613	0.30
5.615	0.31
5.616	0.30
5.617	0.30
5.619	0.30
5.621	0.30
5.622	0.31
5.623	0.31
5.625	0.30
5.627	0.30
5.628	0.30
5.629	0.30
5.631	0.30
5.633	0.30
5.634	0.30
5.635	0.30
5.637	0.30
5.639	0.30
5.640	0.30
5.641	0.30
5.643	0.30
5.644	0.30
5.646	0.29
5.648	0.30
5.649	0.30
5.650	0.30
5.652	0.30
5.654	0.30
5.655	0.31
5.656	0.29
5.658	0.30
5.660	0.30
5.661	0.30
5.662	0.30
5.664	0.30
5.666	0.30
5.667	0.30
5.668	0.29
5.670	0.30
5.672	0.29
5.673	0.30
5.674	0.29
5.676	0.29
5.677	0.30
5.679	0.30
5.681	0.30
5.682	0.30
5.683	0.30
5.685	0.29
5.687	0.30
5.688	0.30
5.689	0.30
5.691	0.30
5.693	0.30
5.694	0.30
5.695	0.30
5.697	0.30
5.699	0.30
5.700	0.31
5.701	0.31
5.703	0.31
5.705	0.31
5.706	0.32
5.707	0.31
5.709	0.31
5.710	0.31
5.712	0.31
5.714	0.31
5.715	0.31
5.716	0.32
5.718	0.32
5.720	0.32
5.721	0.32
5.722	0.32
5.724	0.32
5.726	0.32
5.727	0.32
5.728	0.32
5.730	0.32
5.732	0.32
5.733	0.32
5.734	0.31
5.736	0.31
5.738	0.32
5.739	0.31
5.740	0.31
5.742	0.32
5.744	0.31
5.745	0.31
5.747	0.31
5.748	0.31
5.749	0.31
5.751	0.32
5.753	0.31
5.754	0.30
5.755	0.31
5.757	0.31
5.759	0.31
5.760	0.31
5.761	0.31
5.763	0.30
5.765	0.31
5.766	0.31
5.767	0.31
5.769	0.31
5.771	0.31
5.772	0.30
5.773	0.30
5.775	0.30
5.777	0.30
5.778	0.30
5.780	0.30
5.781	0.30
5.782	0.30
5.784	0.30
5.786	0.30
5.787	0.30
5.788	0.30
5.790	0.29
5.792	0.30
5.793	0.29
5.794	0.29
5.796	0.29
5.798	0.29
5.799	0.29
5.800	0.29
5.802	0.29
5.804	0.29
5.805	0.29
5.806	0.29
5.808	0.29
5.810	0.29
5.811	0.29
5.813	0.29
5.814	0.29
5.815	0.29
5.817	0.29
5.819	0.28
5.820	0.28
5.821	0.29
5.823	0.29
5.825	0.28
5.826	0.29
5.827	0.28
5.829	0.28
5.831	0.28
5.832	0.28
5.833	0.28
5.835	0.28
5.837	0.28
5.838	0.28
5.839	0.28
5.841	0.28
5.843	0.28
5.844	0.28
5.845	0.28
5.847	0.28
5.848	0.28
5.850	0.28
5.852	0.28
5.853	0.28
5.854	0.28
5.856	0.29
5.858	0.28
5.859	0.28
5.860	0.28
5.862	0.28
5.864	0.28
5.865	0.28
5.866	0.28
5.868	0.28
5.870	0.28
5.871	0.28
5.872	0.28
5.874	0.28
5.876	0.28
5.877	0.28
5.878	0.28
5.880	0.28
5.881	0.28
5.883	0.28
5.885	0.27
5.886	0.28
5.887	0.28
5.889	0.28
5.891	0.28
5.892	0.28
5.893	0.28
5.895	0.28
5.897	0.28
5.898	0.28
5.899	0.28
5.901	0.28
5.903	0.28
5.904	0.28
5.905	0.28
5.907	0.28
5.909	0.28
5.910	0.27
5.911	0.27
5.913	0.27
5.915	0.27
5.916	0.27
5.918	0.27
5.919	0.27
5.920	0.27
5.922	0.27
5.924	0.27
5.925	0.27
5.926	0.27
5.928	0.27
5.930	0.27
5.931	0.27
5.932	0.27
5.934	0.27
5.936	0.27
5.937	0.26
5.938	0.27
5.940	0.27
5.942	0.27
5.943	0.27
5.944	0.27
5.946	0.27
5.948	0.27
5.949	0.27
5.951	0.27
5.952	0.27
5.953	0.27
5.955	0.27
5.957	0.27
5.958	0.26
5.959	0.26
5.961	0.26
5.963	0.26
5.964	0.26
5.965	0.26
5.967	0.26
5.969	0.26
5.970	0.26
5.971	0.26
5.973	0.26
5.975	0.26
5.976	0.27
5.977	0.26
5.979	0.26
5.981	0.26
5.982	0.26
5.984	0.26
5.985	0.26
5.986	0.26
5.988	0.26
5.990	0.26
5.991	0.26
5.992	0.26
5.994	0.26
5.996	0.26
5.997	0.26
5.998	0.26
6.000	0.26
6.002	0.26
6.003	0.26
6.004	0.26
6.006	0.26
6.008	0.26
6.009	0.25
6.010	0.26
6.012	0.26
6.014	0.26
6.015	0.26
6.016	0.25
6.018	0.26
6.019	0.26
6.021	0.26
6.023	0.26
6.024	0.26
6.025	0.26
6.027	0.26
6.029	0.26
6.030	0.26
6.031	0.26
6.033	0.26
6.035	0.26
6.036	0.26
6.037	0.25
6.039	0.26
6.041	0.26
6.042	0.26
6.043	0.26
6.045	0.26
6.047	0.26
6.048	0.26
6.049	0.26
6.051	0.25
6.052	0.26
6.054	0.26
6.056	0.26
6.057	0.26
6.058	0.26
6.060	0.26
6.062	0.26
6.063	0.26
6.064	0.26
6.066	0.26
6.068	0.26
6.069	0.26
6.070	0.26
6.072	0.26
6.074	0.26
6.075	0.26
6.076	0.26
6.078	0.26
6.080	0.26
6.081	0.26
6.082	0.26
6.084	0.26
6.085	0.26
6.087	0.26
6.089	0.26
6.090	0.26
6.091	0.26
6.093	0.26
6.095	0.26
6.096	0.26
6.097	0.26
6.099	0.26
6.101	0.26
6.102	0.26
6.103	0.25
6.105	0.26
6.107	0.25
6.108	0.25
6.109	0.25
6.111	0.25
6.113	0.26
6.114	0.25
6.115	0.25
6.117	0.24
6.119	0.25
6.120	0.25
6.122	0.25
6.123	0.25
6.124	0.25
6.126	0.25
6.128	0.25
6.129	0.24
6.130	0.25
6.132	0.25
6.134	0.25
6.135	0.25
6.136	0.25
6.138	0.24
6.140	0.24
6.141	0.25
6.142	0.24
6.144	0.24
6.146	0.24
6.147	0.24
6.148	0.24
6.150	0.24
6.152	0.24
6.153	0.25
6.155	0.24
6.156	0.24
6.157	0.24
6.159	0.24
6.161	0.24
6.162	0.24
6.163	0.24
6.165	0.24
6.167	0.24
6.168	0.24
6.169	0.24
6.171	0.24
6.173	0.24
6.174	0.24
6.175	0.24
6.177	0.24
6.179	0.24
6.180	0.24
6.181	0.24
6.183	0.24
6.185	0.24
6.186	0.24
6.188	0.24
6.189	0.24
6.190	0.24
6.192	0.24
6.194	0.24
6.195	0.23
6.196	0.24
6.198	0.24
6.200	0.24
6.201	0.24
6.202	0.25
6.204	0.25
6.206	0.25
6.207	0.25
6.208	0.25
6.210	0.25
6.212	0.25
6.213	0.25
6.214	0.25
6.216	0.25
6.218	0.25
6.219	0.26
6.220	0.25
6.222	0.25
6.223	0.25
6.225	0.25
6.227	0.25
6.228	0.25
6.229	0.25
6.231	0.25
6.233	0.25
6.234	0.26
6.235	0.25
6.237	0.25
6.239	0.25
6.240	0.26
6.241	0.26
6.243	0.26
6.245	0.26
6.246	0.26
6.247	0.26
6.249	0.26
6.251	0.26
6.252	0.26
6.253	0.26
6.255	0.26
6.256	0.26
6.258	0.26
6.260	0.26
6.261	0.26
6.262	0.26
6.264	0.26
6.266	0.26
6.267	0.26
6.268	0.26
6.270	0.26
6.272	0.26
6.273	0.26
6.274	0.26
6.276	0.27
6.278	0.27
6.279	0.27
6.280	0.26
6.282	0.25
6.284	0.26
6.285	0.26
6.286	0.27
6.288	0.27
6.290	0.27
6.291	0.27
6.293	0.27
6.294	0.27
6.295	0.26
6.297	0.27
6.299	0.26
6.300	0.26
6.301	0.27
6.303	0.26
6.305	0.27
6.306	0.27
6.307	0.27
6.309	0.27
6.311	0.26
6.312	0.27
6.313	0.27
6.315	0.27
6.317	0.27
6.318	0.27
6.319	0.27
6.321	0.27
6.323	0.26
6.324	0.27
6.326	0.26
6.327	0.26
6.328	0.26
6.330	0.26
6.332	0.26
6.333	0.26
6.334	0.26
6.336	0.26
6.338	0.26
6.339	0.26
6.340	0.26
6.342	0.26
6.344	0.26
6.345	0.26
6.346	0.26
6.348	0.26
6.350	0.26
6.351	0.25
6.352	0.25
6.354	0.25
6.356	0.25
6.357	0.25
6.359	0.25
6.360	0.25
6.361	0.25
6.363	0.25
6.365	0.25
6.366	0.25
6.367	0.25
6.369	0.25
6.371	0.25
6.372	0.25
6.373	0.25
6.375	0.25
6.377	0.25
6.378	0.25
6.379	0.25
6.381	0.25
6.383	0.25
6.384	0.25
6.385	0.25
6.387	0.24
6.389	0.25
6.390	0.25
6.391	0.25
6.393	0.25
6.394	0.25
6.396	0.25
6.398	0.25
6.399	0.25
6.400	0.25
6.402	0.25
6.404	0.25
6.405	0.25
6.406	0.25
6.408	0.25
6.410	0.25
6.411	0.25
6.412	0.26
6.414	0.26
6.416	0.26
6.417	0.26
6.418	0.25
6.420	0.26
6.422	0.26
6.423	0.26
6.424	0.26
6.426	0.26
6.427	0.26
6.429	0.26
6.431	0.25
6.432	0.26
6.433	0.25
6.435	0.25
6.437	0.25
6.438	0.25
6.439	0.25
6.441	0.26
6.443	0.25
6.444	0.25
6.445	0.25
6.447	0.25
6.449	0.26
6.450	0.26
6.451	0.25
6.453	0.25
6.455	0.25
6.456	0.26
6.457	0.26
6.459	0.26
6.460	0.25
6.462	0.26
6.464	0.26
6.465	0.26
6.466	0.26
6.468	0.26
6.470	0.26
6.471	0.26
6.472	0.26
6.474	0.26
6.476	0.26
6.477	0.26
6.478	0.26
6.480	0.26
6.482	0.26
6.483	0.26
6.484	0.26
6.486	0.26
6.488	0.26
6.489	0.26
6.490	0.26
6.492	0.26
6.494	0.26
6.495	0.26
6.497	0.26
6.498	0.26
6.499	0.26
6.501	0.26
6.503	0.26
6.504	0.26
6.505	0.26
6.507	0.25
6.509	0.25
6.510	0.25
6.511	0.25
6.513	0.24
6.515	0.25
6.516	0.25
6.517	0.25
6.519	0.24
6.521	0.24
6.522	0.24
6.523	0.24
6.525	0.24
6.527	0.24
6.528	0.24
6.530	0.24
6.531	0.23
6.532	0.24
6.534	0.24
6.536	0.24
6.537	0.24
6.538	0.24
6.540	0.24
6.542	0.24
6.543	0.24
6.544	0.24
6.546	0.24
6.548	0.24
6.549	0.24
6.550	0.24
6.552	0.24
6.554	0.23
6.555	0.23
6.556	0.24
6.558	0.24
6.560	0.23
6.561	0.24
6.563	0.23
6.564	0.23
6.565	0.23
6.567	0.23
6.569	0.23
6.570	0.23
6.571	0.23
6.573	0.23
6.575	0.23
6.576	0.23
6.577	0.23
6.579	0.24
6.581	0.23
6.582	0.22
6.583	0.23
6.585	0.23
6.587	0.23
6.588	0.23
6.589	0.23
6.591	0.23
6.593	0.23
6.594	0.23
6.595	0.23
6.597	0.23
6.598	0.23
6.600	0.23
6.602	0.23
6.603	0.23
6.604	0.23
6.606	0.23
6.608	0.23
6.609	0.23
6.610	0.24
6.612	0.24
6.614	0.23
6.615	0.23
6.616	0.24
6.618	0.24
6.620	0.24
6.621	0.24
6.622	0.24
6.624	0.24
6.626	0.24
6.627	0.24
6.628	0.24
6.630	0.24
6.631	0.24
6.633	0.24
6.635	0.24
6.636	0.25
6.637	0.24
6.639	0.24
6.641	0.25
6.642	0.24
6.643	0.24
6.645	0.25
6.647	0.25
6.648	0.25
6.649	0.25
6.651	0.25
6.653	0.24
6.654	0.25
6.655	0.25
6.657	0.24
6.659	0.24
6.660	0.24
6.661	0.24
6.663	0.25
6.665	0.24
6.666	0.24
6.668	0.24
6.669	0.25
6.670	0.24
6.672	0.24
6.674	0.24
6.675	0.24
6.676	0.24
6.678	0.24
6.680	0.24
6.681	0.24
6.682	0.24
6.684	0.24
6.686	0.24
6.687	0.24
6.688	0.24
6.690	0.24
6.692	0.24
6.693	0.24
6.694	0.24
6.696	0.24
6.698	0.24
6.699	0.24
6.701	0.23
6.702	0.24
6.703	0.24
6.705	0.24
6.707	0.24
6.708	0.24
6.709	0.24
6.711	0.25
6.713	0.24
6.714	0.24
6.715	0.24
6.717	0.25
6.719	0.24
6.720	0.24
6.721	0.24
6.723	0.24
6.725	0.24
6.726	0.24
6.727	0.24
6.729	0.24
6.731	0.24
6.732	0.24
6.734	0.24
6.735	0.24
6.736	0.25
6.738	0.25
6.740	0.24
6.741	0.25
6.742	0.25
6.744	0.25
6.746	0.25
6.747	0.25
6.748	0.25
6.750	0.25
6.752	0.25
6.753	0.25
6.754	0.25
6.756	0.25
6.758	0.25
6.759	0.24
6.760	0.25
6.762	0.25
6.764	0.24
6.765	0.24
6.766	0.24
6.768	0.25
6.769	0.24
6.771	0.24
6.773	0.24
6.774	0.24
6.775	0.24
6.777	0.24
6.779	0.24
6.780	0.24
6.781	0.24
6.783	0.24
6.785	0.24
6.786	0.24
6.787	0.24
6.789	0.24
6.791	0.24
6.792	0.25
6.793	0.25
6.795	0.25
6.797	0.25
6.798	0.25
6.799	0.25
6.801	0.26
6.802	0.25
6.804	0.25
6.806	0.25
6.807	0.25
6.808	0.25
6.810	0.25
6.812	0.26
6.813	0.26
6.814	0.26
6.816	0.26
6.818	0.26
6.819	0.27
6.820	0.26
6.822	0.26
6.824	0.26
6.825	0.26
6.826	0.26
6.828	0.26
6.830	0.26
6.831	0.26
6.832	0.26
6.834	0.26
6.835	0.27
6.837	0.27
6.839	0.27
6.840	0.27
6.841	0.27
6.843	0.27
6.845	0.27
6.846	0.27
6.847	0.27
6.849	0.27
6.851	0.27
6.852	0.26
6.853	0.26
6.855	0.26
6.857	0.26
6.858	0.26
6.859	0.26
6.861	0.26
6.863	0.26
6.864	0.26
6.865	0.26
6.867	0.26
6.869	0.26
6.870	0.26
6.872	0.27
6.873	0.26
6.874	0.26
6.876	0.27
6.878	0.27
6.879	0.27
6.880	0.27
6.882	0.27
6.884	0.26
6.885	0.27
6.886	0.26
6.888	0.26
6.890	0.27
6.891	0.26
6.892	0.26
6.894	0.26
6.896	0.26
6.897	0.26
6.898	0.26
6.900	0.26
6.902	0.26
6.903	0.26
6.905	0.26
6.906	0.26
6.907	0.26
6.909	0.26
6.911	0.26
6.912	0.26
6.913	0.26
6.915	0.26
6.917	0.26
6.918	0.27
6.919	0.26
6.921	0.26
6.923	0.26
6.924	0.26
6.925	0.26
6.927	0.26
6.929	0.26
6.930	0.26
6.931	0.26
6.933	0.26
6.935	0.26
6.936	0.26
6.938	0.26
6.939	0.26
6.940	0.26
6.942	0.26
6.944	0.26
6.945	0.25
6.946	0.25
6.948	0.25
6.950	0.25
6.951	0.25
6.952	0.25
6.954	0.25
6.956	0.25
6.957	0.24
6.958	0.25
6.960	0.25
6.962	0.25
6.963	0.25
6.964	0.25
6.966	0.25
6.968	0.25
6.969	0.25
6.970	0.25
6.972	0.25
6.973	0.25
6.975	0.25
6.977	0.25
6.978	0.25
6.979	0.25
6.981	0.25
6.983	0.25
6.984	0.25
6.985	0.25
6.987	0.25
6.989	0.24
6.990	0.24
6.991	0.24
6.993	0.25
6.995	0.24
6.996	0.24
6.997	0.24
6.999	0.25
